34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Auld Lang Syne,1998,0.81
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Auld Lang Syne,1998,0.83
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Lays from Afar,1999,0.89
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Lays from Afar,1999,1.0
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,The Arcanum,2000,0.85
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,The Arcanum,2000,0.91
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,The Arcanum,2000,0.9
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,The Arcanum,2000,0.91
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Emprise to Avalon,2002,0.88
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Emprise to Avalon,2002,0.95
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Emprise to Avalon,2002,0.9
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Emprise to Avalon,2002,0.75
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Signs for the Fallen,2003,0.75
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Signs for the Fallen,2003,0.9
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Signs for the Fallen,2003,0.96
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Signs for the Fallen,2003,0.96
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Command to Charge,2005,0.65
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Command to Charge,2005,0.53
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Command to Charge,2005,0.38
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Command to Charge,2005,0.92
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Command to Charge,2005,0.72
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Command to Charge,2005,0.8
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Caledonia,2006,0.97
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Caledonia,2006,0.89
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Caledonia,2006,0.9
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Caledonia,2006,0.97
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Crógacht,2009,0.7
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Crógacht,2009,0.96
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Crógacht,2009,0.96
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Crógacht,2009,0.96
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Crógacht,2009,0.85
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Crógacht,2009,0.8
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Crógacht,2009,0.99
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Crógacht,2009,0.93
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Book of Dowth,2011,0.8
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Book of Dowth,2011,0.87
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Book of Dowth,2011,0.92
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Book of Dowth,2011,0.75
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Book of Dowth,2011,0.7
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Book of Dowth,2011,0.84
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Book of Dowth,2011,0.87
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Book of Dowth,2011,0.94
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Eternal Defiance,2013,0.6
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Eternal Defiance,2013,0.7
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Eternal Defiance,2013,0.7
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Realms of Odoric,2016,0.45
34364,Suidakra,Germany,Active,1994,Melodic Death/Black/Folk Metal,Realms of Odoric,2016,0.22
34370,Summon,United States,Active,1991,Death/Black/Thrash Metal,Dark Descent of Fallen Souls,1997,0.83
34370,Summon,United States,Active,1991,Death/Black/Thrash Metal,Baptized by Fire,2000,0.8
34370,Summon,United States,Active,1991,Death/Black/Thrash Metal,Baptized by Fire,2000,0.63
34370,Summon,United States,Active,1991,Death/Black/Thrash Metal,And the Blood Runs Black,2003,0.81
34370,Summon,United States,Active,1991,Death/Black/Thrash Metal,Fallen,2005,0.92
34370,Summon,United States,Active,1991,Death/Black/Thrash Metal,Fallen,2005,0.93
34370,Summon,United States,Active,1991,Death/Black/Thrash Metal,Fallen,2005,0.9
34370,Summon,United States,Active,1991,Death/Black/Thrash Metal,Fallen,2005,0.88
34376,Sunrise,Poland,Split-up,1995,Melodic Death Metal/Metalcore,Traces to Nowhere,2004,0.77
34379,Suotana,Finland,Active,2005,Melodic Black/Death Metal,Frostrealm,2015,0.8
34381,Super Massive Black Holes,Canada,Active,2010,Progressive Death Metal with Jazz influences,Calculations of the Ancients,2014,0.8
34381,Super Massive Black Holes,Canada,Active,2010,Progressive Death Metal with Jazz influences,Calculations of the Ancients,2014,0.85
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,The Morning Never Came,2003,0.85
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,The Morning Never Came,2003,0.89
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,The Morning Never Came,2003,0.9
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,The Morning Never Came,2003,1.0
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,The Morning Never Came,2003,0.93
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,The Morning Never Came,2003,0.34
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,The Morning Never Came,2003,0.85
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Ghosts of Loss,2005,0.9
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Ghosts of Loss,2005,0.73
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Ghosts of Loss,2005,0.89
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Ghosts of Loss,2005,0.81
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Hope,2007,0.96
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Hope,2007,0.75
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Hope,2007,0.96
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Hope,2007,0.72
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Hope,2007,0.99
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Hope,2007,0.93
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Hope,2007,0.75
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Hope,2007,0.98
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Hope,2007,0.72
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,New Moon,2009,0.95
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,New Moon,2009,0.7
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,New Moon,2009,0.83
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,New Moon,2009,0.75
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,New Moon,2009,0.93
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,New Moon,2009,0.83
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Emerald Forest and the Blackbird,2012,0.81
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Emerald Forest and the Blackbird,2012,0.95
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Emerald Forest and the Blackbird,2012,0.7
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Emerald Forest and the Blackbird,2012,0.95
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Emerald Forest and the Blackbird,2012,0.49
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Emerald Forest and the Blackbird,2012,0.65
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Emerald Forest and the Blackbird,2012,0.9
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Songs from the North I| II & III,2015,0.9
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Songs from the North I| II & III,2015,0.95
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Songs from the North I| II & III,2015,1.0
34395,Swallow the Sun,Finland,Active,2000,Melodic Doom/Death Metal,Songs from the North I| II & III,2015,0.88
34396,Swallowed by Apathy,United States,Split-up,2010,Progressive/Melodic Death Metal,Dysgenesis,2011,0.88
34404,Sylosis,United Kingdom,Active,2000,Melodic Death/Thrash Metal,Conclusion of an Age,2008,0.5
34404,Sylosis,United Kingdom,Active,2000,Melodic Death/Thrash Metal,Conclusion of an Age,2008,0.7
34404,Sylosis,United Kingdom,Active,2000,Melodic Death/Thrash Metal,Conclusion of an Age,2008,0.85
34404,Sylosis,United Kingdom,Active,2000,Melodic Death/Thrash Metal,Edge of the Earth,2011,0.96
34404,Sylosis,United Kingdom,Active,2000,Melodic Death/Thrash Metal,Edge of the Earth,2011,0.6
34404,Sylosis,United Kingdom,Active,2000,Melodic Death/Thrash Metal,Monolith,2012,0.76
34404,Sylosis,United Kingdom,Active,2000,Melodic Death/Thrash Metal,Monolith,2012,0.7
34404,Sylosis,United Kingdom,Active,2000,Melodic Death/Thrash Metal,Dormant Heart,2015,0.67
34404,Sylosis,United Kingdom,Active,2000,Melodic Death/Thrash Metal,Dormant Heart,2015,0.9
34404,Sylosis,United Kingdom,Active,2000,Melodic Death/Thrash Metal,Dormant Heart,2015,0.65
34406,Sylvatica,Denmark,Active,2009,Melodic Death/Folk Metal,Evil Seeds,2014,0.75
34410,Sympathy,Canada,Active,1991,Technical Death/Symphonic Metal,Arcane Path,2004,0.85
34410,Sympathy,Canada,Active,1991,Technical Death/Symphonic Metal,Arcane Path,2004,0.92
34410,Sympathy,Canada,Active,1991,Technical Death/Symphonic Metal,Arcane Path,2004,0.9
34410,Sympathy,Canada,Active,1991,Technical Death/Symphonic Metal,Anagogic Tyranny,2008,0.64
34418,Sympuls-e,Russia,Active,2011,Technical/Melodic Death Metal,Разрушая преграды,2012,0.85
34418,Sympuls-e,Russia,Active,2011,Technical/Melodic Death Metal,Solarstorm,2015,0.85
34425,Synkletos,Russia,Active,1995,Melodic Doom/Death Metal,Spiritual Alchemy,2011,0.95
34437,System Divide,International,Split-up,2008,Melodic Death Metal/Metalcore,The Conscious Sedation,2010,0.92
34437,System Divide,International,Split-up,2008,Melodic Death Metal/Metalcore,The Conscious Sedation,2010,0.73
34437,System Divide,International,Split-up,2008,Melodic Death Metal/Metalcore,The Conscious Sedation,2010,0.95
34442,Taetre,Sweden,Split-up,1993,Melodic Death/Thrash Metal,The Art,1997,0.7
34442,Taetre,Sweden,Split-up,1993,Melodic Death/Thrash Metal,The Art,1997,0.95
34442,Taetre,Sweden,Split-up,1993,Melodic Death/Thrash Metal,Out of Emotional Disorder,1999,0.3
34445,Talamyus,Canada,Active,2002,Melodic Death/Thrash Metal,As Long as It Flows...,2005,1.0
34445,Talamyus,Canada,Active,2002,Melodic Death/Thrash Metal,As Long as It Flows...,2005,0.84
34445,Talamyus,Canada,Active,2002,Melodic Death/Thrash Metal,...in These Days of Violence,2007,0.91
34445,Talamyus,Canada,Active,2002,Melodic Death/Thrash Metal,Raven's Call to Annihilation,2011,0.93
34445,Talamyus,Canada,Active,2002,Melodic Death/Thrash Metal,Honour Is Our Code| Death Is the Reward,2016,0.75
34450,Tantal,Russia,Active,2004,Melodic Death/Thrash Metal,Expectancy,2014,0.33
34453,Tard,Canada,Split-up,2002,Brutal Death Metal/Grindcore,Disgorging Guttural Regurgitations of Dismembered Disembowelment and Effluvious Visceral Entrail Secretions with a Side of Emaciated Malignant Lymphatic Putrescence| a Glass of Ensanguined...,2008,0.8
34453,Tard,Canada,Split-up,2002,Brutal Death Metal/Grindcore,Disgorging Guttural Regurgitations of Dismembered Disembowelment and Effluvious Visceral Entrail Secretions with a Side of Emaciated Malignant Lymphatic Putrescence| a Glass of Ensanguined...,2008,0.78
34456,Tash,United States,Active,2010,Melodic Black/Death Metal,The Ninth Circle,2014,0.2
34472,Temperance,Sweden,Split-up,1991,Doom/Death/Thrash Metal,Krapakalja,1995,0.87
34475,Tempestuous Fall,Australia,Split-up,2011,Funeral Doom/Death Metal,The Stars Would Not Awake You,2012,0.65
34478,Templestowe,Australia,Split-up,2007,Melodic Death/Progressive Metal,Cimmerian,2009,0.7
34483,Tengger Cavalry,China,Active,2010,Melodic Death/Folk Metal,血祭萨满 / Blood Sacrifice Shaman,2010,1.0
